coin,date,price_usd,volume_usd,previous_price,daily_price_change_pct
pepe,2025-03-14,6.698660939885624e-6,1203818104.936893,6.939394327617562e-6,-3.469083559264848
pepe,2025-03-15,7.0634120216730535e-6,797369954.8914012,6.698660939885624e-6,5.4451342598280235
pepe,2025-03-16,7.1405027055909e-6,462250681.3741872,7.0634120216730535e-6,1.0914085668697349
pepe,2025-03-17,6.5862413403129306e-6,606752587.2702737,7.1405027055909e-6,-7.762217705540418
pepe,2025-03-18,7.378126864392784e-6,825341141.4961053,6.5862413403129306e-6,12.02332989580714
pepe,2025-03-19,7.229894439208522e-6,818745346.6835971,7.378126864392784e-6,-2.0090793762254076
pepe,2025-03-20,7.489409431406432e-6,932948952.247054,7.229894439208522e-6,3.5894713868923365
pepe,2025-03-21,7.628717285175099e-6,877044538.466789,7.489409431406432e-6,1.8600646024836949
pepe,2025-03-22,7.190189076943103e-6,620671114.4048779,7.628717285175099e-6,-5.748387203759513
pepe,2025-03-23,7.0506273216984034e-6,349375630.1966184,7.190189076943103e-6,-1.9410025765836243
pepe,2025-03-24,7.313928488110016e-6,367269036.45660335,7.0506273216984034e-6,3.7344360210516303
pepe,2025-03-25,7.949523579226839e-6,784611289.4436623,7.313928488110016e-6,8.69020106157841
pepe,2025-03-26,8.03171015638393e-6,561697473.405854,7.949523579226839e-6,1.0338553793570082
pepe,2025-03-27,8.52431084847279e-6,1140301039.7108598,8.03171015638393e-6,6.1331980673794755
pepe,2025-03-28,8.451065972893937e-6,625174967.8466915,8.52431084847279e-6,-0.8592468867084369
pepe,2025-03-29,7.782141463988082e-6,531930444.3503568,8.451065972893937e-6,-7.915267861490759
pepe,2025-03-30,7.239926642779728e-6,521245887.13925046,7.782141463988082e-6,-6.967424374350648
pepe,2025-03-31,6.9349813736562275e-6,474668584.9784761,7.239926642779728e-6,-4.211993907805934
pepe,2025-04-01,7.210618664301373e-6,727987809.8313342,6.9349813736562275e-6,3.9745930925237047
pepe,2025-04-02,7.722392071539077e-6,789162031.2041677,7.210618664301373e-6,7.097496498759699
pepe,2025-04-03,7.077014133276089e-6,1228926053.6422377,7.722392071539077e-6,-8.35722833397092
pepe,2025-04-04,6.702687449588117e-6,898216299.8832742,7.077014133276089e-6,-5.289330735230411
pepe,2025-04-05,7.221138409497176e-6,1047357883.1942972,6.702687449588117e-6,7.734971439566653
pepe,2025-04-06,7.074002217804275e-6,431445983.75208014,7.221138409497176e-6,-2.037576118183652
pepe,2025-04-07,6.317590000514003e-6,661185040.2015046,7.074002217804275e-6,-10.692846764826964
pepe,2025-04-08,6.4360737788117215e-6,1801136897.6227703,6.317590000514003e-6,1.8754584942688377
pepe,2025-04-09,6.0103152912968134e-6,699873793.6432104,6.4360737788117215e-6,-6.615189666043805
pepe,2025-04-10,6.954526154776062e-6,1276065275.7469192,6.0103152912968134e-6,15.709839130178493
pepe,2025-04-11,6.7313217679136175e-6,654913242.5276502,6.954526154776062e-6,-3.209483750509116
pepe,2025-04-12,6.925559975222137e-6,547018422.8237053,6.7313217679136175e-6,2.885587912828661
pepe,2025-04-13,7.443354372937155e-6,582017595.7281538,6.925559975222137e-6,7.476570841456167
pepe,2025-04-14,7.262973258938283e-6,659984829.6040972,7.443354372937155e-6,-2.4233847397446042
pepe,2025-04-15,7.325866533673405e-6,740939859.1935647,7.262973258938283e-6,0.865943911575351
pepe,2025-04-16,6.97833616769734e-6,568021701.7875733,7.325866533673405e-6,-4.74388066420045
pepe,2025-04-17,7.146456606291687e-6,584565776.7155719,6.97833616769734e-6,2.4091765508886627
pepe,2025-04-18,7.236807944339438e-6,461092021.5612054,7.146456606291687e-6,1.264281629698924
pepe,2025-04-19,7.302945184709918e-6,404860614.91151315,7.236807944339438e-6,0.9139007263860295
pepe,2025-04-20,7.515338327178189e-6,360040333.40790373,7.302945184709918e-6,2.9083217400146406
pepe,2025-04-21,7.519203705286957e-6,396390479.2366946,7.515338327178189e-6,0.05143318824103205
pepe,2025-04-22,7.731800589504558e-6,685851407.0437957,7.519203705286957e-6,2.827385618880334
pepe,2025-04-23,8.800353966218334e-6,1026735990.9343964,7.731800589504558e-6,13.820239727396382
pepe,2025-04-24,8.809429336552883e-6,1283114417.7085807,8.800353966218334e-6,0.1031250603031018
pepe,2025-04-25,8.770468280132884e-6,755363239.9530967,8.809429336552883e-6,-0.4422653832790166
pepe,2025-04-26,9.060804381593475e-6,914544128.6751816,8.770468280132884e-6,3.310383119659286
pepe,2025-04-27,9.169990893484556e-6,803905854.9159708,9.060804381593475e-6,1.2050421496008368
pepe,2025-04-28,8.779255488412477e-6,450231082.24999714,9.169990893484556e-6,-4.261022825548317
pepe,2025-04-29,8.94668713957903e-6,760984884.4488688,8.779255488412477e-6,1.907128131622809
pepe,2025-04-30,8.851222456885116e-6,471552443.8440675,8.94668713957903e-6,-1.0670394661683282
pepe,2025-05-01,8.892586977167061e-6,552954469.8325101,8.851222456885116e-6,0.4673311566106779
popcat,2024-11-01,1.5585999585612744,117717203.04336,NA,0
popcat,2024-11-02,1.5043682526193485,163677907.86168808,1.5585999585612744,-3.4795141398557985
popcat,2024-11-03,1.4791615645069007,91448182.08907741,1.5043682526193485,-1.675566342785976
popcat,2024-11-04,1.3832422496032066,159872486.04248407,1.4791615645069007,-6.484708446008761
popcat,2024-11-05,1.2133065518688744,179256452.82532862,1.3832422496032066,-12.28531718020322
popcat,2024-11-06,1.2707713384691677,141304075.1199651,1.2133065518688744,4.73621332644905
popcat,2024-11-07,1.614692332555122,296855955.1282729,1.2707713384691677,27.063955856941053
popcat,2024-11-08,1.5857670050086663,149811502.92495412,1.614692332555122,-1.7913832228758764
popcat,2024-11-09,1.5162864994333578,150633195.54498452,1.5857670050086663,-4.38150783537893
popcat,2024-11-10,1.4218204764592133,166382595.5067242,1.5162864994333578,-6.230090620040926
popcat,2024-11-11,1.5113391639548788,394839376.40756553,1.4218204764592133,6.296061210104077
popcat,2024-11-12,1.7141595270086336,269335226.16702783,1.5113391639548788,13.419910493354362
popcat,2024-11-13,1.716468223391483,245094012.2948714,1.7141595270086336,0.1346838696441661
popcat,2024-11-14,1.9748646304402864,404357400.63036627,1.716468223391483,15.053958094152842
popcat,2024-11-15,1.6655568008235924,304024748.63747376,1.9748646304402864,-15.662229443429524
popcat,2024-11-16,1.9209309870395843,197619098.99003255,1.6655568008235924,15.3326614913231
popcat,2024-11-17,1.7384193744207626,128059209.2071685,1.9209309870395843,-9.501206126103309
popcat,2024-11-18,1.909510696668918,238915929.2412227,1.7384193744207626,9.84177493449546
popcat,2024-11-19,1.75025931533589,149318796.75979987,1.909510696668918,-8.339905171038694
popcat,2024-11-20,1.7592814592287709,155423071.63433462,1.75025931533589,0.5154746964537298
popcat,2024-11-21,1.509770183724804,167704763.25581634,1.7592814592287709,-14.182567217717787
popcat,2024-11-22,1.5859616631777247,180564574.15854728,1.509770183724804,5.0465614087666175
popcat,2024-11-23,1.497547178289133,123365129.1789418,1.5859616631777247,-5.5748185433082496
popcat,2024-11-24,1.4759120300906845,184091164.55990937,1.497547178289133,-1.444705616764988
popcat,2024-11-25,1.4448951759131932,126146199.45934696,1.4759120300906845,-2.1015381367672266
popcat,2024-11-26,1.3118552661009166,162086921.71094146,1.4448951759131932,-9.207582115996306
popcat,2024-11-27,1.2691669385237825,109536988.03255008,1.3118552661009166,-3.2540424755858908
popcat,2024-11-28,1.2884868209986893,140392837.09312525,1.2691669385237825,1.5222491138461658
popcat,2024-11-29,1.2588983722987546,104553718.66671734,1.2884868209986893,-2.2963718540016647
popcat,2024-11-30,1.3615468995989866,117895209.21107416,1.2588983722987546,8.15383747877879
popcat,2024-12-01,1.3417591234046664,119173243.05326907,1.3615468995989866,-1.4533304875614788
popcat,2024-12-02,1.3499464086212247,129674359.98518728,1.3417591234046664,0.6101903891499981
popcat,2024-12-03,1.2172589386747603,175753594.408589,1.3499464086212247,-9.829091666089598
popcat,2024-12-04,1.402592173867756,206683423.02297637,1.2172589386747603,15.225456910159927
popcat,2024-12-05,1.3335069738132226,156826371.63108665,1.402592173867756,-4.925537254640862
popcat,2024-12-06,1.3567508225599498,173998841.73359448,1.3335069738132226,1.7430616564576655
popcat,2024-12-07,1.428806331428722,158989711.031487,1.3567508225599498,5.310887428305822
popcat,2024-12-08,1.5338802623830696,154644960.5342466,1.428806331428722,7.353965939476195
popcat,2024-12-09,1.5261065737084214,109605195.6883702,1.5338802623830696,-0.5067989246155926
popcat,2024-12-10,1.2021809325583614,261123768.8661389,1.5261065737084214,-21.225623867337415
popcat,2024-12-11,1.1725339541827842,196133341.9875426,1.2021809325583614,-2.4660995339932357
popcat,2024-12-12,1.25267302577413,135984912.77294266,1.1725339541827842,6.834690910695194
popcat,2024-12-13,1.2308935673796115,134971347.172611,1.25267302577413,-1.738638730650324
popcat,2024-12-14,1.220897536092132,127157934.80449252,1.2308935673796115,-0.8120955013811364
popcat,2024-12-15,1.0853564693936852,132172548.62607633,1.220897536092132,-11.10175610086729
popcat,2024-12-16,1.1486046007459365,129844885.11501177,1.0853564693936852,5.8274063071263305
popcat,2024-12-17,1.0475601745974228,138784402.918999,1.1486046007459365,-8.79714621401417
popcat,2024-12-18,1.034720462547989,107460992.969642,1.0475601745974228,-1.2256777568284094
popcat,2024-12-19,0.8271741329783203,151009014.76059702,1.034720462547989,-20.058202875256583
popcat,2024-12-20,0.7699959474293232,185222525.57565925,0.8271741329783203,-6.912472630535669
popcat,2024-12-21,0.794053407485704,132519281.46960457,0.7699959474293232,3.124361905630544
popcat,2024-12-22,0.7082017422613014,84333491.51051477,0.794053407485704,-10.811825050438843
popcat,2024-12-23,0.7646531125239384,77806801.41063294,0.7082017422613014,7.971086047089739
popcat,2024-12-24,0.8111159996589722,83405636.30306663,0.7646531125239384,6.076335317811066
popcat,2024-12-25,0.8067344463680166,79394582.83498742,0.8111159996589722,-0.5401882459226124
popcat,2024-12-26,0.794137851367805,85975827.08710952,0.8067344463680166,-1.561430165393641
popcat,2024-12-27,0.7279362982142196,70315998.19664876,0.794137851367805,-8.33627978310836
popcat,2024-12-28,0.7417140763787592,64995263.81620147,0.7279362982142196,1.8927175631081183
popcat,2024-12-29,0.7906144424848063,60936712.581052445,0.7417140763787592,6.592886351138334
popcat,2024-12-30,0.7308477750580897,55959767.170335405,0.7906144424848063,-7.559521331140496
popcat,2024-12-31,0.7681661355240338,70152973.97163683,0.7308477750580897,5.106174191058855
popcat,2025-01-01,0.7351527760668645,65864511.2324313,0.7681661355240338,-4.297684827598915
popcat,2025-01-02,0.7452460775748239,72993974.58300973,0.7351527760668645,1.3729529203384765
popcat,2025-01-03,0.8701108221173938,93614178.1209922,0.7452460775748239,16.754834181604032
popcat,2025-01-04,0.9280176013595843,86753632.59337413,0.8701108221173938,6.655103898291462
popcat,2025-01-05,0.8885027619775757,51432054.62894015,0.9280176013595843,-4.257983827474591
popcat,2025-01-06,0.8619810663180717,33841201.876511104,0.8885027619775757,-2.9849874186630014
popcat,2025-01-07,0.8519282112415798,57614482.59207832,0.8619810663180717,-1.1662501033151909
popcat,2025-01-08,0.7075900812508995,70606034.30363041,0.8519282112415798,-16.94252263114111
popcat,2025-01-09,0.6019282507208839,89939791.87359385,0.7075900812508995,-14.932633078070204
popcat,2025-01-10,0.5387574663405077,69511629.90077052,0.6019282507208839,-10.49473659106734
popcat,2025-01-11,0.534183307995908,64457957.59787095,0.5387574663405077,-0.8490199450356675
popcat,2025-01-12,0.5541194922193002,40012023.26166253,0.534183307995908,3.732086706001115
popcat,2025-01-13,0.579676285939187,44515212.62287609,0.5541194922193002,4.612144867441748
popcat,2025-01-14,0.5568193328905382,87672390.11251844,0.579676285939187,-3.9430547019214544
popcat,2025-01-15,0.5462468367584494,41030920.652324095,0.5568193328905382,-1.8987300741167252
popcat,2025-01-16,0.5960591414845832,52926703.4007516,0.5462468367584494,9.119010193584106
popcat,2025-01-17,0.5941489463495548,50439704.112965226,0.5960591414845832,-0.3204707389053158
popcat,2025-01-18,0.7198587828128268,71855354.24545786,0.5941489463495548,21.157966741442852
popcat,2025-01-19,0.6106059607824217,99856358.61808786,0.7198587828128268,-15.17697979644048
popcat,2025-01-20,0.4961509462162415,147953654.1894091,0.6106059607824217,-18.74449676506911
popcat,2025-01-21,0.42942681031056135,133953286.51542464,0.4961509462162415,-13.448354057274988
popcat,2025-01-22,0.4960003355063023,84803558.22250259,0.42942681031056135,15.502880490297066
popcat,2025-01-23,0.5668469336013522,101749095.16462564,0.4960003355063023,14.28357866385952
popcat,2025-01-24,0.5623090365564387,72535807.59463999,0.5668469336013522,-0.8005506911862124
popcat,2025-01-25,0.4424891984793842,62848467.49306978,0.5623090365564387,-21.30853859486717
popcat,2025-01-26,0.42069911229002815,54354787.667793475,0.4424891984793842,-4.924433469616385
popcat,2025-01-27,0.40250406107062575,38065459.0053964,0.42069911229002815,-4.324955933555385
popcat,2025-01-28,0.3810632018587678,61733528.87016516,0.40250406107062575,-5.326867797265731
popcat,2025-01-29,0.33054607641659506,40088253.052327305,0.3810632018587678,-13.256888934895304
popcat,2025-01-30,0.34123100327500405,71768371.13791403,0.33054607641659506,3.2325075445586373
popcat,2025-01-31,0.32693463645335175,46036770.75398863,0.34123100327500405,-4.189644752218078
popcat,2025-02-01,0.31618785815515743,46686069.22300118,0.32693463645335175,-3.287133604067584
popcat,2025-02-02,0.230406276527879,58056442.67742122,0.31618785815515743,-27.1299417149612
popcat,2025-02-03,0.2332689605064232,98496431.81178516,0.230406276527879,1.2424505190065045
popcat,2025-02-04,0.2591357991644914,156428238.7959688,0.2332689605064232,11.088847226785646
popcat,2025-02-05,0.23986415777043424,82673048.57807288,0.2591357991644914,-7.436888865294963
popcat,2025-02-06,0.21607204495328944,46033982.14321149,0.23986415777043424,-9.918994583557337
popcat,2025-02-07,0.2069631921207708,48735169.93940533,0.21607204495328944,-4.215655400719605
popcat,2025-02-08,0.21631283302161056,91852321.22754371,0.2069631921207708,4.517538024531395
popcat,2025-02-09,0.280862079681889,129670831.31880158,0.21631283302161056,29.840692185761185
popcat,2025-02-10,0.28224020911542197,112022500.80518112,0.280862079681889,0.4906783554027283
popcat,2025-02-11,0.2802639776570987,102564503.15552443,0.28224020911542197,-0.7001948675268606
popcat,2025-02-12,0.2661987288250005,89465147.69993253,0.2802639776570987,-5.018571758553626
popcat,2025-02-13,0.30988162729727026,123963560.84620616,0.2661987288250005,16.409882445752384
popcat,2025-02-14,0.31033367871555356,133619213.05165404,0.30988162729727026,0.1458787415782
popcat,2025-02-15,0.34067681591619947,158650882.01731858,0.31033367871555356,9.777584349282922
popcat,2025-02-16,0.2870999796658715,70515486.16701481,0.34067681591619947,-15.72658711930282
popcat,2025-02-17,0.29186627174617297,59787103.17036942,0.2870999796658715,1.6601506157710388
popcat,2025-02-18,0.2666500868993211,64507263.71938204,0.29186627174617297,-8.639636466381965
popcat,2025-02-19,0.2389356046463534,56248693.74206405,0.2666500868993211,-10.39357705644846
popcat,2025-02-20,0.2260559742986963,47787265.984382704,0.2389356046463534,-5.390419048981882
popcat,2025-02-21,0.25031693249861753,43812483.35829606,0.2260559742986963,10.732279151297398
popcat,2025-02-22,0.24384273890133196,93203986.73566669,0.25031693249861753,-2.5863985838518246
popcat,2025-02-23,0.26261080060837166,44568979.58630145,0.24384273890133196,7.696789246873567
popcat,2025-02-24,0.2428230106021379,36314934.80710891,0.26261080060837166,-7.535025200941014
popcat,2025-02-25,0.20208744086473135,59482734.703907885,0.2428230106021379,-16.77582764351406
popcat,2025-02-26,0.22448745937150763,61221108.733897984,0.20208744086473135,11.084319941371252
popcat,2025-02-27,0.25567198247488615,57823129.86813516,0.22448745937150763,13.891432149789171
popcat,2025-02-28,0.25484469036191737,54751598.10212768,0.25567198247488615,-0.3235755849978762
popcat,2025-03-01,0.2815322355909639,70667704.70313524,0.25484469036191737,10.472082110538093
popcat,2025-03-02,0.24913711087717627,36789734.32113009,0.2815322355909639,-11.506719522113366
popcat,2025-03-03,0.2894130312073674,91613684.86674435,0.24913711087717627,16.166166569237856
popcat,2025-03-04,0.22871154850765865,69725049.39212419,0.2894130312073674,-20.973997765917986
popcat,2025-03-05,0.2132302075667488,63067436.07885913,0.22871154850765865,-6.768937135848825
popcat,2025-03-06,0.23258084855819425,47531964.861633696,0.2132302075667488,9.074999838091864
popcat,2025-03-07,0.2233019742175748,54647518.81996531,0.23258084855819425,-3.989526394000479
popcat,2025-03-08,0.2089759376100059,52028327.55646862,0.2233019742175748,-6.415544089014754
popcat,2025-03-09,0.19936640858970384,28323471.238615178,0.2089759376100059,-4.598390192767323
popcat,2025-03-10,0.16852227037581177,43864497.44671632,0.19936640858970384,-15.471080826544515
popcat,2025-03-11,0.1519655927286064,37205464.654552914,0.16852227037581177,-9.824622947627796
popcat,2025-03-12,0.155213665879352,41773937.95921193,0.1519655927286064,2.1373740544981765
popcat,2025-03-13,0.16574807684183973,33183577.080700353,0.155213665879352,6.787038308003206
popcat,2025-03-14,0.17592958640754366,84311019.80356377,0.16574807684183973,6.142761810394544
popcat,2025-03-15,0.19185103279447063,94727305.7510659,0.17592958640754366,9.049897013936423
popcat,2025-03-16,0.1981656232305897,46260054.691910416,0.19185103279447063,3.2914028890758367
popcat,2025-03-17,0.18125487683204208,44535362.350005634,0.1981656232305897,-8.533642779640903
popcat,2025-03-18,0.19848258376154368,59470151.7482916,0.18125487683204208,9.504686014857116
popcat,2025-03-19,0.19778642015521683,46312884.78102447,0.19848258376154368,-0.350742918161131
popcat,2025-03-20,0.20595104664629085,67094990.05665678,0.19778642015521683,4.128001550696286
popcat,2025-03-21,0.19049997820952969,57849430.022193566,0.20595104664629085,-7.502301487837312
popcat,2025-03-22,0.19387306906274224,38900794.0924678,0.19049997820952969,1.7706515690529576
popcat,2025-03-23,0.1995042646070364,50625387.23316474,0.19387306906274224,2.9045785324994124
popcat,2025-03-24,0.21406187894235376,49607305.26011633,0.1995042646070364,7.296893810260893
popcat,2025-03-25,0.2339800128029864,62428514.44493214,0.21406187894235376,9.304848653597285
popcat,2025-03-26,0.2454106436602832,63836907.88355974,0.2339800128029864,4.885302261660057
popcat,2025-03-27,0.24466447748666,63047547.22919509,0.2454106436602832,-0.3040480080628131
popcat,2025-03-28,0.24402455820517233,41247691.730170354,0.24466447748666,-0.26154973049675595
popcat,2025-03-29,0.20679901811929116,60807283.6133207,0.24402455820517233,-15.254833513347648
popcat,2025-03-30,0.1833520480009366,30871987.16832804,0.20679901811929116,-11.338047120141196
popcat,2025-03-31,0.18893795653331552,32418003.651201837,0.1833520480009366,3.046548207822792
popcat,2025-04-01,0.19105462189746564,35953021.64851156,0.18893795653331552,1.1202965264297668
popcat,2025-04-02,0.1919993194448303,47736154.80756048,0.19105462189746564,0.4944646394745162
popcat,2025-04-03,0.16241427108895584,67113647.15581858,0.1919993194448303,-15.408933969880843
popcat,2025-04-04,0.16275923417718885,66196278.987510726,0.16241427108895584,0.21239703008861113
popcat,2025-04-05,0.1642198209210799,59347245.67218757,0.16275923417718885,0.8973910151856384
popcat,2025-04-06,0.16000641636002186,29682850.08206623,0.1642198209210799,-2.56571011795397
popcat,2025-04-07,0.13748883267661394,43668517.42582038,0.16000641636002186,-14.072925446153556
popcat,2025-04-08,0.13910036135931997,89471896.95935532,0.13748883267661394,1.1721160557792294
popcat,2025-04-09,0.1247544133192752,29592232.65497348,0.13910036135931997,-10.313379418897942
popcat,2025-04-10,0.16918521500576683,86291275.9245883,0.1247544133192752,35.61461314621632
popcat,2025-04-11,0.173522735630352,80558090.88108955,0.16918521500576683,2.5637704952157456
popcat,2025-04-12,0.2153445224714055,181723351.81472623,0.173522735630352,24.101617974802263
popcat,2025-04-13,0.26931204575825385,222248036.03338888,0.2153445224714055,25.061015096873145
popcat,2025-04-14,0.24582760966471345,167293142.84288356,0.26931204575825385,-8.720158070694335
popcat,2025-04-15,0.27939675967399924,175369910.47813857,0.24582760966471345,13.655565400107442
popcat,2025-04-16,0.22561341038763233,147091443.26546586,0.27939675967399924,-19.249811396925807
popcat,2025-04-17,0.2449070727156844,156118645.21583143,0.22561341038763233,8.551646949932243
popcat,2025-04-18,0.2555795926089531,116058080.30010192,0.2449070727156844,4.357783454322093
popcat,2025-04-19,0.23045750136585896,90694528.07100624,0.2555795926089531,-9.82945899030832
popcat,2025-04-20,0.24305826921697343,63010683.270744205,0.23045750136585896,5.467718679770953
popcat,2025-04-21,0.2525328317220437,67059935.86322516,0.24305826921697343,3.8980621953711534
popcat,2025-04-22,0.2587740396032391,95394206.56428641,0.2525328317220437,2.4714441439697232
popcat,2025-04-23,0.33876440535586866,239343519.17967957,0.2587740396032391,30.911279151213723
popcat,2025-04-24,0.3333218104630229,242370676.74971217,0.33876440535586866,-1.6066017582716146
popcat,2025-04-25,0.3914503416205129,239775777.21216723,0.3333218104630229,17.439162194859883
popcat,2025-04-26,0.39934101423028623,342153887.7739619,0.3914503416205129,2.015753154565606
popcat,2025-04-27,0.40292199236202614,159306834.95210654,0.39934101423028623,0.8967218502817951
popcat,2025-04-28,0.38122504265136103,147371970.0795329,0.40292199236202614,-5.3849008299279815
popcat,2025-04-29,0.3851990864101468,222363749.5180334,0.38122504265136103,1.0424403735774903
popcat,2025-04-30,0.3632688657053495,129452375.83944142,0.3851990864101468,-5.6932172163686765
popcat,2025-05-01,0.3976463219451556,137440408.05380708,0.3632688657053495,9.46336432467349
shiba-inu,2024-11-01,1.793105769050979e-5,703095557.2178392,NA,0
shiba-inu,2024-11-02,1.7595781864894426e-5,550138164.9912887,1.793105769050979e-5,-1.8698050689603964
shiba-inu,2024-11-03,1.742647866449783e-5,256615251.7968413,1.7595781864894426e-5,-0.9621806049685884
shiba-inu,2024-11-04,1.69293233001471e-5,428374366.7100048,1.742647866449783e-5,-2.8528733424702857
shiba-inu,2024-11-05,1.681494793260383e-5,418463895.93283826,1.69293233001471e-5,-0.6756050759706222
shiba-inu,2024-11-06,1.783060105024382e-5,772179091.5371228,1.681494793260383e-5,6.040179973859215
shiba-inu,2024-11-07,1.9068693732702e-5,1723708778.287516,1.783060105024382e-5,6.943639639344921
shiba-inu,2024-11-08,1.9131450252983867e-5,912216821.01139,1.9068693732702e-5,0.32910759993087596
shiba-inu,2024-11-09,1.903545273676973e-5,915307393.0736306,1.9131450252983867e-5,-0.5017785632804441
shiba-inu,2024-11-10,2.034172591202577e-5,1111129292.6162565,1.903545273676973e-5,6.862317347108752
shiba-inu,2024-11-11,2.6112762913500027e-5,8695672266.072111,2.034172591202577e-5,28.370439295234505
shiba-inu,2024-11-12,2.780124120163813e-5,6879853236.072589,2.6112762913500027e-5,6.466103543816032
shiba-inu,2024-11-13,2.6859141258263585e-5,7987692356.639992,2.780124120163813e-5,-3.3886974201678237
shiba-inu,2024-11-14,2.586440780386822e-5,6243392749.195294,2.6859141258263585e-5,-3.7035192035014175
shiba-inu,2024-11-15,2.3250247830639297e-5,3472779687.102228,2.586440780386822e-5,-10.107171186954284
shiba-inu,2024-11-16,2.5406667406111175e-5,2232618407.9127192,2.3250247830639297e-5,9.274824041359837
shiba-inu,2024-11-17,2.4625923834196316e-5,1924772677.187732,2.5406667406111175e-5,-3.072986942502594
shiba-inu,2024-11-18,2.480656841606612e-5,1895524698.5406692,2.4625923834196316e-5,0.7335545382421602
shiba-inu,2024-11-19,2.485813789180912e-5,2027373722.3632703,2.480656841606612e-5,0.20788637460067905
shiba-inu,2024-11-20,2.481706505394599e-5,2106038698.0830853,2.485813789180912e-5,-0.16522894048576434
shiba-inu,2024-11-21,2.395035014852415e-5,1433921050.7712135,2.481706505394599e-5,-3.4924150117583292
shiba-inu,2024-11-22,2.479718198026255e-5,1481199118.2358973,2.395035014852415e-5,3.5357805897905963
shiba-inu,2024-11-23,2.539073499608861e-5,1950375733.4942667,2.479718198026255e-5,2.3936309226528327
shiba-inu,2024-11-24,2.592927490258391e-5,4181035291.068199,2.539073499608861e-5,2.1210095201192867
shiba-inu,2024-11-25,2.5729573981322355e-5,2728871977.539677,2.592927490258391e-5,-0.7701754947326155
shiba-inu,2024-11-26,2.4776679621964193e-5,1652943219.5927367,2.5729573981322355e-5,-3.7034983946873288
shiba-inu,2024-11-27,2.434167959963016e-5,1004359305.4403182,2.4776679621964193e-5,-1.755683283519608
shiba-inu,2024-11-28,2.5715313130337103e-5,1030772300.8774148,2.434167959963016e-5,5.6431337249538815
shiba-inu,2024-11-29,2.55144864573133e-5,1021408716.5900824,2.5715313130337103e-5,-0.7809614139478793
shiba-inu,2024-11-30,2.6070296691565355e-5,1159040893.5585873,2.55144864573133e-5,2.1784104304115433
shiba-inu,2024-12-01,2.6774551869267625e-5,1645785287.38262,2.6070296691565355e-5,2.701370015210151
shiba-inu,2024-12-02,3.081623891245414e-5,8356213393.316411,2.6774551869267625e-5,15.095255610330671
shiba-inu,2024-12-03,2.9763537418447512e-5,4396617604.40874,3.081623891245414e-5,-3.4160609183919237
shiba-inu,2024-12-04,2.86898956258858e-5,3336127252.2850204,2.9763537418447512e-5,-3.607238539785477
shiba-inu,2024-12-05,3.2842320597983906e-5,4443196440.591513,2.86898956258858e-5,14.473475352596015
shiba-inu,2024-12-06,3.0622896536274784e-5,5005452378.460151,3.2842320597983906e-5,-6.757817417583353
shiba-inu,2024-12-07,3.0848835521496716e-5,1837398800.5944357,3.0622896536274784e-5,0.7378106279211466
shiba-inu,2024-12-08,3.206291000937854e-5,2419815881.328114,3.0848835521496716e-5,3.9355601835790783
shiba-inu,2024-12-09,3.2253125342434515e-5,2077937741.4352653,3.206291000937854e-5,0.5932566102089188
shiba-inu,2024-12-10,2.7408966143168943e-5,3341903590.929778,3.2253125342434515e-5,-15.019193172241982
shiba-inu,2024-12-11,2.7155903334865192e-5,3040610164.802587,2.7408966143168943e-5,-0.923284763759031
shiba-inu,2024-12-12,2.8790349859485377e-5,2011455100.6576717,2.7155903334865192e-5,6.018752182409383
shiba-inu,2024-12-13,2.8131687514448915e-5,1527805312.178744,2.8790349859485377e-5,-2.287788610597428
shiba-inu,2024-12-14,2.8453217183330948e-5,975132370.8351927,2.8131687514448915e-5,1.142944832999762
shiba-inu,2024-12-15,2.745259754577616e-5,912153652.3000273,2.8453217183330948e-5,-3.5167187988182644
shiba-inu,2024-12-16,2.7943864222898103e-5,656454804.0203631,2.745259754577616e-5,1.789508902765132
shiba-inu,2024-12-17,2.724954947915019e-5,979598294.0760772,2.7943864222898103e-5,-2.4846769158682553
shiba-inu,2024-12-18,2.6283935018074104e-5,704096734.6568404,2.724954947915019e-5,-3.543597892563023
shiba-inu,2024-12-19,2.4048944845057463e-5,1296058976.650975,2.6283935018074104e-5,-8.50325558741395
shiba-inu,2024-12-20,2.1705275594216894e-5,1622057880.3212247,2.4048944845057463e-5,-9.745414054297848
shiba-inu,2024-12-21,2.2515397826907448e-5,1717475210.9646518,2.1705275594216894e-5,3.7323747822229767
shiba-inu,2024-12-22,2.171082402945258e-5,1028941184.8847066,2.2515397826907448e-5,-3.5734380695389993
shiba-inu,2024-12-23,2.1470500849834685e-5,627421373.1024023,2.171082402945258e-5,-1.1069279512001755
shiba-inu,2024-12-24,2.2469064508327863e-5,714527518.6753346,2.1470500849834685e-5,4.650863365867264
shiba-inu,2024-12-25,2.3541701130944153e-5,624858014.0838653,2.2469064508327863e-5,4.773837478719809
shiba-inu,2024-12-26,2.2887408329380538e-5,576227276.8518229,2.3541701130944153e-5,-2.7792927874000855
shiba-inu,2024-12-27,2.151598972336132e-5,511015851.4780561,2.2887408329380538e-5,-5.992022278287963
shiba-inu,2024-12-28,2.1622826686277773e-5,468042375.38966274,2.151598972336132e-5,0.49654682071376927
shiba-inu,2024-12-29,2.213338621258935e-5,313910950.0163809,2.1622826686277773e-5,2.3612062091566797
